f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,label
0.0,0.0,-0.14235677947779563,-0.23212507045651576,-0.3771973194454886,-0.32145140210059175,-0.591869987074654,-0.2224605815173923,-0.6964306421174291,-0.08102340027073991,-0.4721695169964265,-0.6356936213013781,-0.7441788157698567,-0.5710840937539954,-0.8873547385219062,-0.5606726701777055,-1.0,-0.5839784325543721,-0.45559041392114563,-0.5391173301153767,-0.6863186720067077,-0.2319114178420746,-0.5738681614704058,-0.1789644346976943,-0.47957557462146744,-0.2259546300390479,-0.422818099222313,-0.368750183176322,-0.6042733071428359,-0.05574209453469816,-0.5005249992672947,-0.02806898388430647,-0.42687558749159515,-0.09694625426190243,-0.3919098292520587,-0.18213588051424442,-0.5212809472413964,0.04845624305257341,-0.4438006548898627,0.06994765723324536,-0.3850005245745106,0.020184862606077672,0.16487459961115156,0.17728362944095455,0.039111053461965896,0.03491083331361876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08205339312553406,-0.12057721614837646,-0.047499120235443115,0.05806463956832886,-0.008577704429626465,0.10856622457504272,0.0831870436668396,-0.11126336455345154,0.0,0.0,-0.46240365505218506,-0.04909735918045044,0.1540367603302002,0.3860797882080078,-0.5109610557556152,0.3044474720954895,0.007091641426086426,0.04082322120666504,0.0,0.0,0.0,0.0,0.0,0.0,0.08474574247497212,0.3050445878581111,0.08094153362083914,0.0,0.0,0.0,0.0,0.0,0.2809237310672442,0.2129712884357711,0.0451966113799549,Ayah
0.0,0.0,-0.12636193170803642,-0.24482238161976058,-0.3535805160109352,-0.34407526701129687,-0.5749794381013504,-0.2432704274118202,-0.6856043902878091,-0.09486605178221758,-0.43344360570620505,-0.6847640897857211,-0.7242920911116024,-0.6457520041831244,-0.8801254317334447,-0.6415972219377551,-1.0,-0.6690304316100014,-0.42395164208999897,-0.5844107317998827,-0.6862312389627525,-0.29558450317592627,-0.5741006099873092,-0.23125025532846283,-0.47023880366007886,-0.2694554753106095,-0.40745783855889905,-0.40807826596518365,-0.6182342109030263,-0.10552270067931487,-0.5173151170060326,-0.06334426535870591,-0.4368991339369252,-0.11677099198526031,-0.39632114447378425,-0.21438667529183283,-0.5493386480771677,0.005189270768624752,-0.47691758733451256,0.04307165593336849,-0.41697770148031277,0.013541348486346446,0.17621278074813576,0.1786220589724571,0.04206940917846695,0.03548618205744495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0778777003288269,-0.12234875559806824,-0.050790250301361084,0.06628602743148804,-0.010845482349395752,0.12059146165847778,0.09266120195388794,-0.1081647276878357,0.0,0.0,-0.4432227611541748,-0.05410224199295044,0.09966546297073364,0.47754526138305664,-0.5138519704341888,0.3446047306060791,-0.0008368492126464844,0.10628926753997803,0.0,0.0,0.0,0.0,0.0,0.0,0.09719004378610739,0.28652807479517406,0.07980557315730381,0.0,0.0,0.0,0.0,0.0,0.2857943092734407,0.22309131079569774,0.050809032664988346,Ayah
0.0,0.0,-0.21799882096688372,-0.20163456863848472,-0.4715514238356091,-0.2919636260627567,-0.6909867129092642,-0.25883375250257434,-0.8288329103360628,-0.20906343427847385,-0.5504367781771689,-0.515166653268563,-0.7837276203819608,-0.4137012835383243,-0.9020805340866895,-0.35910267158185666,-1.0,-0.3418503163866463,-0.5090988435522583,-0.426151758405396,-0.6974135918018918,-0.13024334784156552,-0.5844888240675877,-0.07922413496101152,-0.49123457782575575,-0.12613644628700268,-0.4559677067423085,-0.2752988734108892,-0.604277823076128,0.014375399550589325,-0.5005077881262178,0.0332362927830158,-0.42317450838529885,-0.03344779141832325,-0.4069136128560546,-0.10687762937783035,-0.50338206415012,0.12095214580199135,-0.4227388786170095,0.13354464056716087,-0.3588997860131454,0.08128629450562912,0.06746251626776628,0.1720883060428618,0.03581011535788238,0.04095406207942537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10121962428092957,-0.10613536834716797,-0.031797319650650024,0.07260593771934509,0.0247458815574646,0.12744614481925964,0.08968567848205566,-0.12267419695854187,0.0,0.0,-0.44091469049453735,0.005867898464202881,0.22666120529174805,0.37658941745758057,-0.4282635748386383,0.3892015218734741,0.04914766550064087,0.03889501094818115,0.0,0.0,0.0,0.0,0.0,0.0,0.1084500875215305,0.26396172322742656,0.046924839184984315,0.0,0.0,0.0,0.0,0.0,0.29428116776720187,0.24915978647398235,0.04907533654635035,Ayah
0.0,0.0,-0.1414671398547765,-0.2568977435579792,-0.40010154477289617,-0.34720786432231643,-0.6216696940305475,-0.22336909890313872,-0.7333722354254563,-0.061553290545420275,-0.4413706745146646,-0.6871695831716527,-0.7275595212431643,-0.6681031697525592,-0.8835552650514948,-0.670486444003203,-1.0,-0.6991618716492063,-0.4227042527139585,-0.5932397905869443,-0.6850965602366423,-0.3146376197712149,-0.613254291654448,-0.2337875311663793,-0.528800109619206,-0.2563777325126813,-0.40024591914749785,-0.42269854795143624,-0.6187852783337179,-0.1350602527143973,-0.5437426379765383,-0.0897637800458597,-0.4761319867021986,-0.13952203524863055,-0.3861685399680599,-0.2346932719237589,-0.5628860656896822,-0.02390098024276178,-0.5070910746686493,0.015523317064886518,-0.455739654824567,-0.016154790393311563,0.18774309977613265,0.17565045593403172,0.034819609301729885,0.03396794929500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07128649950027466,-0.12024086713790894,-0.05029734969139099,0.05710631608963013,-0.014092683792114258,0.10666942596435547,0.09180819988250732,-0.10097217559814453,0.0,0.0,-0.43768781423568726,-0.06141752004623413,0.11191713809967041,0.4678688049316406,-0.513038158416748,0.32280391454696655,0.011079668998718262,0.09451687335968018,0.0,0.0,0.0,0.0,0.0,0.0,0.08227749359024561,0.27347309516998597,0.10633344490445655,0.0,0.0,0.0,0.0,0.0,0.2776172308460973,0.2203373524524695,0.04998398330008762,Ayah
0.0,0.0,-0.14607023398148075,-0.2747407014963533,-0.3882065109953109,-0.46648859086583955,-0.5990020796596633,-0.5393691435439615,-0.730151691272019,-0.5716304900774667,-0.4664582262532651,-0.6602844046611789,-0.7443254285179591,-0.5914649080495217,-0.8892359029913888,-0.5635830242837826,-1.0,-0.5751586893663232,-0.4426818911460269,-0.5570402937354536,-0.6937942850214424,-0.26086280835764875,-0.5896329097575312,-0.1993093104966143,-0.49406830456339007,-0.24132233670454337,-0.4166916805706017,-0.38584397544472826,-0.6136780982052722,-0.0869305119547483,-0.5107224510990039,-0.05587573704034645,-0.42866398340489575,-0.11737862721375686,-0.3950627983415439,-0.19884393063583816,-0.5317278044434605,0.02837130227813669,-0.4509788106666245,0.06304916589569018,-0.38741850712593146,0.026130014312486655,0.07628368608282189,0.17133751365431227,0.03961348328347142,0.042207297525867826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07977938652038574,-0.11839750409126282,-0.042054831981658936,0.06477010250091553,0.00047028064727783203,0.11461955308914185,0.09909045696258545,-0.10913404822349548,0.0,0.0,-0.45694592595100403,-0.06481307744979858,0.16535019874572754,0.4539201259613037,-0.489462211728096,0.28071165084838867,0.022052407264709473,0.038057684898376465,0.0,0.0,0.0,0.0,0.0,0.0,0.08970476691392555,0.3034616295461638,0.07805095035398985,0.0,0.0,0.0,0.0,0.0,0.28918910107722323,0.24317772185398456,0.0501638260733008,Ayah
0.0,0.0,-0.17416957198639169,-0.22709563480700015,-0.42470097981689214,-0.3643335252292312,-0.6359522406798063,-0.37986403163056565,-0.7649290423853775,-0.3670680912479837,-0.5264186031231998,-0.5623296214769309,-0.7695612602751546,-0.4692994599143058,-0.8982291419086986,-0.42241623783639587,-1.0,-0.41363071722295697,-0.49132738066849035,-0.46529557080651884,-0.7048299386098043,-0.16338091942608549,-0.5908014249507282,-0.11834290602952215,-0.49800963252760144,-0.17072613236225698,-0.44216377038432153,-0.3067898890321896,-0.6039088580901141,-0.000913500994540565,-0.49645929310142495,0.01823182541681946,-0.42591370384084026,-0.0514509249494418,-0.3904207467633152,-0.1339640500945264,-0.500898757531782,0.09872994468529832,-0.4163710223077497,0.11525805908348699,-0.3575123483921809,0.06338679702130598,0.07217599859060805,0.1679635155609119,0.04197692913313876,0.04025835148892173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10132977366447449,-0.1135510802268982,-0.03353506326675415,0.0683819055557251,0.018044650554656982,0.11748778820037842,0.08829188346862793,-0.1262662708759308,0.0,0.0,-0.4555538296699524,-0.03060680627822876,0.19430875778198242,0.4135262966156006,-0.45169320702552795,0.34246504306793213,0.03021717071533203,0.07402509450912476,0.0,0.0,0.0,0.0,0.0,0.0,0.10153015488854047,0.2711955054108484,0.06509282403861713,0.0,0.0,0.0,0.0,0.0,0.29496410778295024,0.2492410597609605,0.05381067099710545,Ayah
0.0,0.0,-0.13995686732259752,-0.25090921408665606,-0.37764442235425677,-0.3590097678066098,-0.5953368305045135,-0.29020200520293515,-0.7156479413978473,-0.17403777549916497,-0.46109761010539446,-0.6585466763274547,-0.7385688072299963,-0.5918655085367379,-0.8850422325709023,-0.5724087212117713,-1.0,-0.5912828360449086,-0.4455582567035565,-0.5662711666168502,-0.6741518600035067,-0.2644768549064539,-0.569673675708991,-0.20472980933294332,-0.4766951242349361,-0.2451777193708671,-0.4210031383358234,-0.39841206300362025,-0.5951310310064852,-0.0892799126694304,-0.49939250800349133,-0.053928842373562734,-0.4289313189979567,-0.1132048499655616,-0.40095600897251726,-0.21432632940404,-0.5240816303921971,0.012751473245319606,-0.4589729326790642,0.04879834184404446,-0.4104564466692757,0.017136962548539175,0.1412667749061267,0.17553379214340267,0.0392668807910843,0.03683121726539229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08226364850997925,-0.11913606524467468,-0.046790480613708496,0.05667191743850708,-0.005897164344787598,0.10696959495544434,0.08385211229324341,-0.1121448278427124,0.0,0.0,-0.44782572984695435,-0.07115912437438965,0.16720187664031982,0.4006469249725342,-0.47876644134521484,0.2782707214355469,0.018118977546691895,0.05364793539047241,0.0,0.0,0.0,0.0,0.0,0.0,0.08172369506854658,0.2900790372753566,0.06014446048292063,0.0,0.0,0.0,0.0,0.0,0.2826419579291663,0.2206829704714775,0.04514158622784968,Ayah
0.0,0.0,-0.14943545224005378,-0.23554198468281906,-0.39391259560955516,-0.3728772652125744,-0.6096299016657618,-0.3735960001408401,-0.7424073259785318,-0.3471330030141421,-0.49214366018884037,-0.599203639242968,-0.7591746687596163,-0.5207069764166509,-0.8951865026043138,-0.48765581460855867,-1.0,-0.49693754641787097,-0.465821093754478,-0.5031603047059431,-0.6952733813008549,-0.20242818177872873,-0.5914175147779762,-0.14513143575848542,-0.501573192231194,-0.18872963857315866,-0.4289414555497964,-0.34220789801865803,-0.6140399576497061,-0.044645701142196924,-0.5096686326963593,-0.013282982993556566,-0.4340905126989469,-0.0775423073049344,-0.3919881219380582,-0.16893546165668913,-0.5221954189297298,0.05932459797108356,-0.43805348321341453,0.08775321537155177,-0.37612293376502465,0.04120576330836697,0.08676356430913432,0.1706301836404308,0.03787022491146611,0.03847521212989158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08546337485313416,-0.11228907108306885,-0.03902161121368408,0.0683305561542511,0.0067081451416015625,0.11653748154640198,0.08997255563735962,-0.1149340569972992,0.0,0.0,-0.4588809907436371,-0.029555320739746094,0.17428910732269287,0.4045860767364502,-0.49748358130455017,0.34011322259902954,0.023534059524536133,0.06574273109436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0935746223958928,0.2749785158265121,0.039222054219951986,0.0,0.0,0.0,0.0,0.0,0.28717565200389783,0.236464668907647,0.05019515563224055,Ayah
0.0,0.0,-0.14197522636738083,-0.22180057667908754,-0.3649863679224426,-0.31762899381156356,-0.569777471434202,-0.24410674719609946,-0.6758963247021877,-0.13015370704287688,-0.46409866971148483,-0.6453776922216024,-0.7371024171312066,-0.5807349664746307,-0.8843197575315985,-0.556868093914616,-1.0,-0.5705862777118759,-0.4437627876757641,-0.5534655222787731,-0.6816083206977186,-0.259105946429225,-0.5678338399215185,-0.201913208718352,-0.4663943424603832,-0.24412769195714829,-0.41678826264053354,-0.387047548204156,-0.6085477050783006,-0.08478862399055243,-0.5090611479125372,-0.0460708580306974,-0.43358194130008576,-0.10310492330938226,-0.39577368572153326,-0.20284112510178837,-0.5416014787424427,0.01959921882388185,-0.47796537090527275,0.05729365337774469,-0.4292008896657491,0.027819508627443264,0.1540610814898974,0.17623837355476593,0.040792257502507166,0.03690656263968778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08437049388885498,-0.11855757236480713,-0.04690957069396973,0.06444001197814941,-0.0041007399559021,0.11883074045181274,0.09276604652404785,-0.11594647169113159,0.0,0.0,-0.45789381861686707,-0.06513553857803345,0.16070705652236938,0.39496463537216187,-0.4939287304878235,0.2824656367301941,0.018847107887268066,0.03977161645889282,0.0,0.0,0.0,0.0,0.0,0.0,0.09582447217592385,0.2995651964533558,0.060656401608902316,0.0,0.0,0.0,0.0,0.0,0.28734718531842135,0.23624725953450865,0.05052812305608885,Ayah
0.0,0.0,-0.15040491931594246,-0.24602555636154258,-0.38577859323117597,-0.4075323694195016,-0.5846270569241072,-0.4621836066275419,-0.711927358607319,-0.4865312568074555,-0.49272077959964944,-0.5919871339973742,-0.7554385449917417,-0.5104531224101385,-0.893264144517221,-0.46768327361110745,-1.0,-0.4632330273162307,-0.4657423096824705,-0.4985293372437949,-0.6808959605782837,-0.20251780209557077,-0.5730979653796155,-0.15106691439832237,-0.4833876381957636,-0.19504143677361485,-0.4289887626385238,-0.33891644790276365,-0.5909548739009398,-0.043720949388568096,-0.48613918774677184,-0.018407056920069394,-0.4129028272378573,-0.08128003482187002,-0.3913246947584889,-0.16428481010997112,-0.49577576879958024,0.0610291227363917,-0.41404249245287245,0.09109104824771173,-0.3586826237293843,0.05343283515797537,0.08532661156700615,0.1718494361358163,0.03951042515170932,0.04287243493575821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0938107967376709,-0.1041879653930664,-0.0397016704082489,0.06579715013504028,0.004426717758178711,0.10752815008163452,0.06673532724380493,-0.11344927549362183,0.0,0.0,-0.4449582099914551,-0.0102308988571167,0.19563603401184082,0.39780813455581665,-0.4602745473384857,0.444130003452301,0.041832804679870605,0.06115347146987915,0.0,0.0,0.0,0.0,0.0,0.0,0.07491423190472184,0.2636330371117956,0.07109588647721721,0.0,0.0,0.0,0.0,0.0,0.28580990525834055,0.2156685628248176,0.050002663039289595,Ayah
0.0,0.0,-0.17401137017914234,-0.2181078723706363,-0.42394583600541125,-0.360221458697087,-0.6232748518849657,-0.39965177168518007,-0.7425745490234628,-0.42195757598453393,-0.5245470340325206,-0.5350648788319938,-0.7765469965844213,-0.432263214888116,-0.9024716915774543,-0.38195520427157986,-1.0,-0.37207183169575914,-0.4881769329070491,-0.44326925027344916,-0.6844311087602026,-0.13848833725758208,-0.574088138782656,-0.09674872481420281,-0.48828849703613897,-0.1468835379715925,-0.43962859287206635,-0.290847489495028,-0.5872538762683593,0.006249931735235696,-0.48336465710803933,0.022652394259830518,-0.417297043004461,-0.045152265531989255,-0.3900153225139533,-0.12424304128496912,-0.4852353066921314,0.10023061787803467,-0.40316545662495884,0.11975746114369616,-0.3534558354280864,0.0747372391700877,0.08013242337241885,0.17085085701388694,0.037910306366159406,0.04150880607105584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09931594133377075,-0.09897145628929138,-0.032715290784835815,0.07437458634376526,0.014190852642059326,0.11481693387031555,0.06867116689682007,-0.11938872933387756,0.0,0.0,-0.460280179977417,0.023301422595977783,0.2036464810371399,0.3913682699203491,-0.4527181088924408,0.41547882556915283,0.027634739875793457,0.06105852127075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0866902883423271,0.2828681721499695,0.08190983706869512,0.0,0.0,0.0,0.0,0.0,0.28413555220038633,0.22640242712808484,0.05054189292504476,Ayah
0.0,0.0,-0.13792963739413186,-0.2448411057823355,-0.38220097971315403,-0.3568605057403775,-0.6002791119750661,-0.2918209245737964,-0.7047730099271632,-0.18081314112973107,-0.458678254826815,-0.6427969149620607,-0.7380685357991124,-0.580988609609572,-0.8853977854740862,-0.5568657239761174,-1.0,-0.5702530441299408,-0.4398173023545486,-0.5480250568649816,-0.6727563760583102,-0.24567496288370738,-0.5621800516181091,-0.19568787059284462,-0.4678402888951065,-0.24232574645695582,-0.41126634066127776,-0.3809080875653897,-0.5901315525714977,-0.0717229532583958,-0.48609775028281355,-0.04658378439607512,-0.4113117350697472,-0.10950849522414761,-0.38720221321074866,-0.19638002926030235,-0.5116189533958517,0.0316865698521309,-0.43572247216251536,0.058618393602188436,-0.37889270310338663,0.01962332398646907,0.13731850224523218,0.1756426760561407,0.04055997180858598,0.037410812303879944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1081191897392273,-0.11297890543937683,-0.060723960399627686,0.07154476642608643,-0.01865142583847046,0.12192267179489136,0.05863684415817261,-0.11692315340042114,0.0,0.0,-0.4535544812679291,-0.07485049962997437,0.16967463493347168,0.37042903900146484,-0.48503682017326355,0.2686420679092407,0.0258408784866333,0.020611047744750977,0.0,0.0,0.0,0.0,0.0,0.0,0.09432857091436372,0.3065612747288128,0.04737868144080064,0.0,0.0,0.0,0.0,0.0,0.28996375086175386,0.20262247052025475,0.06013610543655057,Ayah
0.0,0.0,-0.11608896165516527,-0.2748512402491289,-0.3571684972727713,-0.43000513440127813,-0.6001791261814301,-0.40101104336824045,-0.7328874364622133,-0.31097399031546874,-0.4116693601199484,-0.7386926168865846,-0.7151297543417273,-0.6900857308843678,-0.8753546564511114,-0.6792077116487287,-1.0,-0.7050740174235512,-0.40343738267515467,-0.6299240962246531,-0.684195186890719,-0.34078235367957604,-0.5676540042894621,-0.2680194084258878,-0.45880538376359736,-0.2980122303337956,-0.3933301529873073,-0.4460390674499213,-0.6207725723419061,-0.14269676331325534,-0.5093062882627037,-0.09533165405875738,-0.418982248840297,-0.14728145066803858,-0.38999914293145593,-0.24513304644613496,-0.548482902855686,-0.026443024795141736,-0.4664411893639739,0.009545615213298499,-0.39787318841284525,-0.027221137759064415,0.12399597826721138,0.17637177743558166,0.04060410948086597,0.03174876342676709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10130229592323303,-0.12530779838562012,-0.06760770082473755,0.06853309273719788,-0.030574262142181396,0.12872615456581116,0.06825506687164307,-0.11662384867668152,0.0,0.0,-0.43801823258399963,-0.0762481689453125,0.10258293151855469,0.48481619358062744,-0.5149384438991547,0.29589134454727173,0.0004391670227050781,0.08779478073120117,0.0,0.0,0.0,0.0,0.0,0.0,0.10743955754117752,0.28478509618430214,0.038103919494995205,0.0,0.0,0.0,0.0,0.0,0.2916463085615225,0.20080268323738795,0.058823780815804964,Ayah
0.0,0.0,-0.10796008706242136,-0.2897721675535273,-0.3440007626038371,-0.49805310789502005,-0.5640215249028147,-0.5821401912470279,-0.6851406232830323,-0.6253610822240276,-0.41397739989857735,-0.7234575984758843,-0.7232639899241651,-0.6765697478788943,-0.8835939389375463,-0.6705681102827071,-1.0,-0.7038849341833302,-0.4140285889986206,-0.6143037816004534,-0.7016681048907886,-0.31998147182085546,-0.59513790002291,-0.24809400229827683,-0.4914658669943376,-0.2810866285652924,-0.40790933022588954,-0.42967834817096795,-0.6425744977723641,-0.12794431171932358,-0.5399990490202747,-0.08431481797042271,-0.4538389208700691,-0.14272658627627052,-0.40226783638689584,-0.22878228866238787,-0.5610336740100653,0.00814225200644209,-0.4819519746138465,0.041095064528979514,-0.41838535018008327,-0.004323090128989707,0.08501671282116878,0.17326359664189203,0.03756549942180059,0.037431139676206905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07243505120277405,-0.12266969680786133,-0.05360382795333862,0.05710688233375549,-0.017226219177246094,0.10940352082252502,0.0958741307258606,-0.10257655382156372,0.0,0.0,-0.43481016159057617,-0.0809180736541748,0.10037171840667725,0.4740756154060364,-0.5217446684837341,0.29546791315078735,0.00685727596282959,0.08305400609970093,0.0,0.0,0.0,0.0,0.0,0.0,0.08424120435377844,0.28711733659883126,0.07073439842957038,0.0,0.0,0.0,0.0,0.0,0.2816161966284333,0.22693648598420524,0.050126880833563286,Ayah
